iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
184,0.05036275790750472,0.016833364136550455,0.0001,1.8498561074957252,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
185,0.050361425905094556,0.016860727780062756,0.0001,2.0487020621076226,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
186,0.05036073638671996,0.0757585397606374,0.0001,4.109327774494886,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
187,0.05035774397363881,0.0007892898316450765,0.0001,2.05143507104367,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
188,0.05035549941975236,0.02062118712226746,0.0001,2.058985988609493,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
189,0.050352486250066726,0.008279411521725955,0.0001,2.0750401336699724,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
190,0.050351841834659516,0.05348153823679369,0.0001,6.106532586738467,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
191,0.05035101850431439,0.023220015641865377,0.0001,2.046415594406426,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
192,0.05035062293760752,0.004740733651839246,0.0001,2.046473665162921,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
193,0.05035026028410458,0.029271089792154426,0.0001,1.959150567650795,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
194,0.05034966365008668,0.04798981015380355,0.0001,2.049028852954507,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
195,0.05034712424418336,0.08947262499993469,0.0001,2.0491951229050756,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
196,0.05034207763302096,0.12328781276265377,0.0001,2.0557413967326283,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
197,0.050332650768900374,0.2915342925423482,0.0001,2.0454355906695127,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
198,0.05033025475714798,0.26497296356540745,0.0001,12.27622866537422,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
199,0.050328891579783125,0.24087432742992143,0.0001,15.524344290606678,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
200,0.05032332209238864,0.14010045435019547,0.0001,2.0466199135407805,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
201,0.050320166251882355,0.021737528001851136,0.0001,2.0396367609500885,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
202,0.05031799831430789,0.01659960706717134,0.0001,2.053451918065548,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
203,0.05031710919632465,0.0014249611944096875,0.0001,5.950554482638836,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
204,0.05031693664088739,0.00866622284651819,0.0001,4.091316042467952,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
205,0.05031649644394308,0.02364926262423639,0.0001,1.9398394208401442,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
206,0.050316197950868224,0.008428393291075587,0.0001,1.607290679588914,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
207,0.0503155301380725,0.030000310213958548,0.0001,2.05562240537256,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
208,0.05031512070363869,0.031160799367795033,0.0001,2.054648113436997,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
209,0.05031501232349836,0.014352395524231953,0.0001,6.165833693929017,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
210,0.0503146854310066,0.01015323640211363,0.0001,2.0583059955388308,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
211,0.05031456659264563,0.05150371524938824,0.0001,2.0534384483471513,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
212,0.05031433349678134,0.018243037660326644,0.0001,1.6073461193591356,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
213,0.050314249549673874,0.009005031937267871,0.0001,1.6079162703827024,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
214,0.05031344589225295,0.05445032055019339,0.0001,2.056609299965203,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
215,0.05031243233304039,0.10577266416079467,0.0001,2.0621156683191657,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
216,0.05030927025104496,0.1953864494161004,0.0001,2.052408965304494,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
217,0.05030119428167956,0.2820139510633669,0.0001,2.035571835935116,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
218,0.05027650393760741,0.25703172806107477,0.0001,2.034908654168248,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
219,0.0502729284165245,0.21119419846177723,0.0001,4.074297372251749,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
220,0.05024257979431301,0.10696551386874331,0.0001,2.0379072446376085,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
221,0.050231456258293956,0.15363260441426885,0.0001,8.140218516811728,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
222,0.05022324953508805,0.1743784886467774,0.0001,8.139088702388108,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
223,0.05022246224675301,0.20328030899659122,0.0001,6.015507658943534,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
224,0.050183984341276994,0.16182006326952936,0.0001,2.0372636495158076,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
225,0.050174448291299155,0.07332458142591392,0.0001,6.101725520566106,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
226,0.050169305121349234,0.04755115312668601,0.0001,4.072375011630356,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
227,0.050166921690160265,0.028379284182558306,0.0001,4.073009554296732,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
228,0.050163621174738264,0.10355097837222527,0.0001,4.070002663880587,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
229,0.05016128951325414,0.0299512773858025,0.0001,2.0350682362914085,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
230,0.050159648176495035,0.031880430085601597,0.0001,2.0372498454526067,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
231,0.05015716693943961,0.03601955786982092,0.0001,6.101775639690459,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
232,0.050155327163614115,0.045212334990434755,0.0001,4.092879623174667,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
233,0.05015387252635966,0.005693077978784933,0.0001,2.039189752191305,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
234,0.050152699554889636,0.014094046051664755,0.0001,2.042726883664727,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
235,0.05014730598863154,0.04569089353538813,0.0001,2.0463552260771394,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
236,0.05013654116926745,0.1169161088408317,0.0001,2.044870812445879,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
237,0.050130689599804705,0.019241452075341448,0.0001,2.0538147017359734,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
238,0.050130362830895364,0.06404938788848213,0.0001,2.0465259477496147,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
239,0.05012979191077282,0.011838032620524519,0.0001,2.0438389871269464,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
240,0.050129749921423834,0.006202452529442182,0.0001,1.6018184339627624,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
241,0.050129676533620195,0.0027109757665737533,0.0001,1.6009768024086952,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
242,0.05012916537329401,0.03661011287278393,0.0001,1.6536824544891715,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
243,0.05012838311697639,0.05840646751855161,0.0001,1.696666275151074,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
244,0.05012648070921177,0.1599919850558147,0.0001,2.0495690377429128,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
245,0.05012506590068726,0.03967520943902292,0.0001,2.0530527103692293,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
246,0.05012342383040404,0.0031083982046897773,0.0001,1.7414563819766045,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
247,0.05012273958131585,0.02551693296353963,0.0001,2.0635530464351177,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
248,0.05012263344131496,0.0009270868196776873,0.0001,4.090221274644136,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
249,0.050122565233918975,0.0030227838610021873,0.0001,1.5957552324980497,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
250,0.050122518829756324,0.007797999720265847,0.0001,1.5943263182416558,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
251,0.0501224833042446,0.004626170575828703,0.0001,3.247572581283748,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
252,0.05012241400766544,0.012590683613668774,0.0001,1.670474324375391,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
253,0.05012224610213223,0.018029890373593593,0.0001,1.608707768842578,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
254,0.050121794571869306,0.0012657188960218946,0.0001,2.0428854739293456,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
255,0.05012177513515331,0.0024477067966757193,0.0001,1.5932935634627938,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
256,0.05012177450141581,0.005205505196517413,0.0001,3.788468651473522,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
257,0.0501217688245365,0.002147115378558495,0.0001,1.5923012411221862,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
258,0.05012176282815552,0.00045650653287071074,0.0001,1.592250100336969,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
259,0.05012175934368569,0.0053099767188917735,0.0001,1.59330696426332,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
260,0.050121754533964204,0.003463944425919463,0.0001,1.5904718236997724,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
261,0.05012173873002296,0.0028767660279048757,0.0001,1.5905282255262136,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
262,0.050121720472849705,0.007785398220483408,0.0001,1.5978809604421258,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
263,0.050121668462596636,0.018072203883362503,0.0001,1.6046726442873478,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
264,0.050121577859753935,0.029113648112148005,0.0001,1.6004355289041996,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
265,0.05012133365616956,0.0464195099966308,0.0001,1.6881544962525368,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
266,0.050120765766414666,0.06673721034487623,0.0001,1.9202913660556078,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
267,0.05011964017127556,0.045833661409088955,0.0001,2.060331084765494,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
268,0.050119065358151534,0.10965916883245685,0.0001,4.11312494520098,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
269,0.0501173639390074,0.05749676992100805,0.0001,2.0529685989022255,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
270,0.050114633005107614,0.0555491657655125,0.0001,2.0479371417313814,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
271,0.05011375987852059,0.06145507223562885,0.0001,2.057361035607755,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
272,0.05011366518048636,0.08786940330845483,0.0001,4.100337239913642,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
273,0.05011262096746957,0.05278721982534873,0.0001,1.8710957346484065,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
274,0.05011095578792626,0.02643843317244876,0.0001,2.043983617797494,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
275,0.05010891739200701,0.0025558399912810614,0.0001,2.0395357329398394,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
276,0.05010854361672458,0.007542994347013332,0.0001,2.0412474796175957,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
277,0.05010824330614147,0.02445737549736382,0.0001,1.9245461011305451,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
278,0.050107859635610104,0.030750806766889904,0.0001,1.98503481131047,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
279,0.05010685242522308,0.0521560857816068,0.0001,2.0397443948313594,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
280,0.050105034293553896,0.04960652258513054,0.0001,2.045854704454541,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
281,0.05010385360416806,0.0145775814371919,0.0001,4.0847018752247095,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
282,0.05009950701323574,0.016764604196376154,0.0001,2.0444086799398065,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
283,0.05008995190564233,0.04224755853897322,0.0001,8.728362302295864,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
284,0.050086825738672916,0.19927590971859654,0.0001,2.044587630778551,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
285,0.050074374685959926,0.05575774772590425,0.0001,2.0411161882802844,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
286,0.05007157867804994,0.00286894336770116,0.0001,2.0445337500423193,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
287,0.05006624861068178,0.0240345941777369,0.0001,2.046393466182053,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
288,0.05005791318860991,0.004997054309655247,0.0001,2.048042162321508,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
289,0.05004733928602929,0.0343383068775841,0.0001,8.180842710658908,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
290,0.050023300970816864,0.1099241243888297,0.0001,2.045747163705528,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
291,0.05002102657543591,0.16390078145455478,0.0001,4.097146186977625,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
292,0.05000793559501243,0.08809474098660997,0.0001,2.0500608794391155,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
293,0.050007015714419456,0.14024778679652694,0.0001,2.0827551232650876,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
